,task,variance,labels,image_id,support
21653,4330,83.99520020124021,13,17648,True
21654,4330,83.99520020124021,68,88227,True
21655,4331,69.62446844185762,159,205066,True
21656,4331,69.62446844185762,1,1869,True
21657,4331,69.62446844185762,25,33051,True
21658,4331,69.62446844185762,152,196362,True
21659,4331,69.62446844185762,3,4693,True
21660,4332,84.09530921316296,143,184479,True
21661,4332,84.09530921316296,111,143433,True
21662,4332,84.09530921316296,13,17009,True
21663,4332,84.09530921316296,146,188777,True
21664,4332,84.09530921316296,25,33147,True
21665,4333,84.50438530829966,74,95475,True
21666,4333,84.50438530829966,71,91421,True
21667,4333,84.50438530829966,130,168331,True
21668,4333,84.50438530829966,140,180888,True
21669,4333,84.50438530829966,47,60939,True
21670,4334,78.09582506642464,71,91710,True
21671,4334,78.09582506642464,30,38822,True
21672,4334,78.09582506642464,133,172637,True
21673,4334,78.09582506642464,60,78217,True
21674,4334,78.09582506642464,63,81478,True
21675,4335,91.97072471593007,38,48908,True
21676,4335,91.97072471593007,114,147492,True
21677,4335,91.97072471593007,151,194932,True
21678,4335,91.97072471593007,29,37419,True
21679,4335,91.97072471593007,18,23223,True
21680,4336,65.24901410120532,152,196362,True
21681,4336,65.24901410120532,115,148991,True
21682,4336,65.24901410120532,107,138420,True
21683,4336,65.24901410120532,97,124877,True
21684,4336,65.24901410120532,100,129583,True
21685,4337,89.79299226398221,75,97415,True
21686,4337,89.79299226398221,118,152355,True
21687,4337,89.79299226398221,128,165594,True
21688,4337,89.79299226398221,152,195912,True
21689,4337,89.79299226398221,84,107992,True
21690,4338,58.15295836845402,112,144491,True
21691,4338,58.15295836845402,115,148633,True
21692,4338,58.15295836845402,54,69438,True
21693,4338,58.15295836845402,122,158225,True
21694,4338,58.15295836845402,105,136396,True
21695,4339,89.58071230157275,67,86289,True
21696,4339,89.58071230157275,44,56585,True
21697,4339,89.58071230157275,135,174862,True
21698,4339,89.58071230157275,139,179865,True
21699,4339,89.58071230157275,83,107529,True
21700,4340,74.3750522108335,33,42672,True
21701,4340,74.3750522108335,121,156371,True
21702,4340,74.3750522108335,84,108355,True
21703,4340,74.3750522108335,26,34386,True
21704,4340,74.3750522108335,38,48847,True
21705,4341,92.78172743849083,71,91735,True
21706,4341,92.78172743849083,150,194139,True
21707,4341,92.78172743849083,135,174415,True
21708,4341,92.78172743849083,117,151557,True
21709,4341,92.78172743849083,38,48790,True
21710,4342,87.35236567504523,119,154092,True
21711,4342,87.35236567504523,46,58994,True
21712,4342,87.35236567504523,63,80943,True
21713,4342,87.35236567504523,154,199362,True
21714,4342,87.35236567504523,144,186492,True
21715,4343,78.89764620361463,56,72606,True
21716,4343,78.89764620361463,99,128652,True
21717,4343,78.89764620361463,106,137123,True
21718,4343,78.89764620361463,76,98657,True
21719,4343,78.89764620361463,28,36697,True
21720,4344,86.35312757823479,39,50019,True
21721,4344,86.35312757823479,16,20449,True
21722,4344,86.35312757823479,57,74287,True
21723,4344,86.35312757823479,90,116323,True
21724,4344,86.35312757823479,119,154197,True
21725,4345,87.17759583538654,4,6006,True
21726,4345,87.17759583538654,50,64649,True
21727,4345,87.17759583538654,88,113663,True
21728,4345,87.17759583538654,128,166003,True
21729,4345,87.17759583538654,135,173946,True
21730,4346,85.45697036769936,97,126001,True
21731,4346,85.45697036769936,139,180155,True
21732,4346,85.45697036769936,64,82247,True
21733,4346,85.45697036769936,159,205868,True
21734,4346,85.45697036769936,9,12141,True
21735,4347,91.97072471593007,100,129736,True
21736,4347,91.97072471593007,86,111511,True
21737,4347,91.97072471593007,10,13704,True
21738,4347,91.97072471593007,54,70243,True
21739,4347,91.97072471593007,158,204704,True
21740,4348,76.88187582537414,38,48824,True
21741,4348,76.88187582537414,56,72801,True
21742,4348,76.88187582537414,59,76837,True
21743,4348,76.88187582537414,150,194159,True
21744,4348,76.88187582537414,33,42551,True
21745,4349,85.2302055803532,65,83754,True
21746,4349,85.2302055803532,18,23192,True
21747,4349,85.2302055803532,60,77416,True
21748,4349,85.2302055803532,97,125074,True
21749,4349,85.2302055803532,123,159197,True
21750,4350,77.9353457983258,107,138996,True
21751,4350,77.9353457983258,125,161504,True
21752,4350,77.9353457983258,39,51017,True
21753,4350,77.9353457983258,36,46689,True
21754,4350,77.9353457983258,86,111680,True
21755,4351,87.28469445143793,57,74263,True
21756,4351,87.28469445143793,11,14475,True
21757,4351,87.28469445143793,13,17282,True
21758,4351,87.28469445143793,69,89230,True
21759,4351,87.28469445143793,33,42531,True
21760,4352,91.97072471593007,18,23336,True
21761,4352,91.97072471593007,91,117079,True
21762,4352,91.97072471593007,153,198403,True
21763,4352,91.97072471593007,35,44985,True
21764,4352,91.97072471593007,99,128192,True
21765,4353,82.93709254662411,48,62084,True
21766,4353,82.93709254662411,98,126659,True
21767,4353,82.93709254662411,115,149409,True
21768,4353,82.93709254662411,93,120505,True
21769,4353,82.93709254662411,136,176080,True
21770,4354,86.35312757823479,24,31011,True
21771,4354,86.35312757823479,52,66859,True
21772,4354,86.35312757823479,7,9181,True
21773,4354,86.35312757823479,101,130072,True
21774,4354,86.35312757823479,44,56694,True
21775,4355,76.20493243420968,144,186392,True
21776,4355,76.20493243420968,155,200670,True
21777,4355,76.20493243420968,152,196686,True
21778,4355,76.20493243420968,110,142020,True
21779,4355,76.20493243420968,100,129055,True
21780,4356,89.08383729451802,143,184912,True
21781,4356,89.08383729451802,60,77656,True
21782,4356,89.08383729451802,89,114735,True
21783,4356,89.08383729451802,31,39932,True
21784,4356,89.08383729451802,99,127614,True
21785,4357,88.72141423679209,113,145613,True
21786,4357,88.72141423679209,38,49570,True
21787,4357,88.72141423679209,147,190645,True
21788,4357,88.72141423679209,82,105671,True
21789,4357,88.72141423679209,140,181432,True
21790,4358,88.98198954142144,17,22268,True
21791,4358,88.98198954142144,81,104188,True
21792,4358,88.98198954142144,110,142408,True
21793,4358,88.98198954142144,158,203632,True
21794,4358,88.98198954142144,83,106972,True
21795,4359,84.97218012212781,10,13804,True
21796,4359,84.97218012212781,78,100412,True
21797,4359,84.97218012212781,76,97604,True
21798,4359,84.97218012212781,97,124970,True
21799,4359,84.97218012212781,123,159689,True
21800,4360,92.78172743849083,129,166285,True
21801,4360,92.78172743849083,13,16833,True
21802,4360,92.78172743849083,35,44551,True
21803,4360,92.78172743849083,108,139278,True
21804,4360,92.78172743849083,43,55832,True
21805,4361,75.20478880539646,136,175671,True
21806,4361,75.20478880539646,129,167085,True
21807,4361,75.20478880539646,70,90307,True
21808,4361,75.20478880539646,60,77351,True
21809,4361,75.20478880539646,84,108540,True
21810,4362,61.122984048340605,72,93109,True
21811,4362,61.122984048340605,105,136157,True
21812,4362,61.122984048340605,70,90384,True
21813,4362,61.122984048340605,71,90992,True
21814,4362,61.122984048340605,115,148871,True
21815,4363,75.908911029106,96,123896,True
21816,4363,75.908911029106,92,118606,True
21817,4363,75.908911029106,77,99362,True
21818,4363,75.908911029106,27,35470,True
21819,4363,75.908911029106,113,145611,True
21820,4364,87.37779617534481,136,175505,True
21821,4364,87.37779617534481,59,76807,True
21822,4364,87.37779617534481,54,70163,True
21823,4364,87.37779617534481,13,17203,True
21824,4364,87.37779617534481,36,46656,True
21825,4365,75.07177541078137,121,156207,True
21826,4365,75.07177541078137,126,163218,True
21827,4365,75.07177541078137,31,40843,True
21828,4365,75.07177541078137,55,71330,True
21829,4365,75.07177541078137,24,30815,True
21830,4366,88.54878499987092,29,37541,True
21831,4366,88.54878499987092,8,10310,True
21832,4366,88.54878499987092,97,125132,True
21833,4366,88.54878499987092,86,110741,True
21834,4366,88.54878499987092,10,12613,True
21835,4367,83.13368081542633,79,101513,True
21836,4367,83.13368081542633,56,72636,True
21837,4367,83.13368081542633,61,79272,True
21838,4367,83.13368081542633,151,195423,True
21839,4367,83.13368081542633,30,39297,True
21840,4368,93.9904478874348,145,188078,True
21841,4368,93.9904478874348,69,88531,True
21842,4368,93.9904478874348,13,17695,True
21843,4368,93.9904478874348,129,166897,True
21844,4368,93.9904478874348,103,132796,True
21845,4369,71.30506418139971,140,181528,True
21846,4369,71.30506418139971,1,1893,True
21847,4369,71.30506418139971,9,11998,True
21848,4369,71.30506418139971,154,199086,True
21849,4369,71.30506418139971,44,57124,True
21850,4370,76.10779945069797,151,195168,True
21851,4370,76.10779945069797,94,121495,True
21852,4370,76.10779945069797,66,85760,True
21853,4370,76.10779945069797,80,102958,True
21854,4370,76.10779945069797,86,110546,True
21855,4371,88.43582858837931,27,35183,True
21856,4371,88.43582858837931,110,142370,True
21857,4371,88.43582858837931,30,39350,True
21858,4371,88.43582858837931,19,24882,True
21859,4371,88.43582858837931,151,194780,True
21860,4372,68.35869098532866,68,87718,True
21861,4372,68.35869098532866,111,143165,True
21862,4372,68.35869098532866,46,59059,True
21863,4372,68.35869098532866,61,78616,True
21864,4372,68.35869098532866,47,60146,True
21865,4373,67.75796507231281,14,18319,True
21866,4373,67.75796507231281,2,3006,True
21867,4373,67.75796507231281,106,136806,True
21868,4373,67.75796507231281,138,178638,True
21869,4373,67.75796507231281,16,21449,True
21870,4374,70.04807867606033,45,58518,True
21871,4374,70.04807867606033,59,76057,True
21872,4374,70.04807867606033,100,129673,True
21873,4374,70.04807867606033,126,162678,True
21874,4374,70.04807867606033,41,53379,True
21875,4375,81.76953037792232,153,197580,True
21876,4375,81.76953037792232,45,58444,True
21877,4375,81.76953037792232,4,5752,True
21878,4375,81.76953037792232,3,4888,True
21879,4375,81.76953037792232,63,82203,True
21880,4376,92.53618317341196,4,5220,True
21881,4376,92.53618317341196,45,57826,True
21882,4376,92.53618317341196,152,197098,True
21883,4376,92.53618317341196,75,96673,True
21884,4376,92.53618317341196,102,131755,True
21885,4377,87.11977071711942,82,105875,True
21886,4377,87.11977071711942,150,193253,True
21887,4377,87.11977071711942,136,175997,True
21888,4377,87.11977071711942,41,53169,True
21889,4377,87.11977071711942,88,114009,True
21890,4378,85.24555367595184,136,175624,True
21891,4378,85.24555367595184,97,125814,True
21892,4378,85.24555367595184,69,88436,True
21893,4378,85.24555367595184,114,147945,True
21894,4378,85.24555367595184,67,86773,True
21895,4379,90.10850589162806,27,34942,True
21896,4379,90.10850589162806,48,62137,True
21897,4379,90.10850589162806,84,108081,True
21898,4379,90.10850589162806,135,174045,True
21899,4379,90.10850589162806,158,203739,True
21900,4380,84.7749320772867,23,29782,True
21901,4380,84.7749320772867,153,198237,True
21902,4380,84.7749320772867,120,154690,True
21903,4380,84.7749320772867,31,40171,True
21904,4380,84.7749320772867,66,85361,True
21905,4381,79.19616753433603,42,54069,True
21906,4381,79.19616753433603,98,126765,True
21907,4381,79.19616753433603,135,174353,True
21908,4381,79.19616753433603,94,121194,True
21909,4381,79.19616753433603,51,65676,True
21910,4382,78.23066858816438,38,49480,True
21911,4382,78.23066858816438,7,8851,True
21912,4382,78.23066858816438,0,53,True
21913,4382,78.23066858816438,11,15168,True
21914,4382,78.23066858816438,59,76794,True
21915,4383,75.69522225355618,50,64568,True
21916,4383,75.69522225355618,26,34452,True
21917,4383,75.69522225355618,81,104090,True
21918,4383,75.69522225355618,115,148785,True
21919,4383,75.69522225355618,73,93644,True
21920,4384,80.11763177099213,76,97648,True
21921,4384,80.11763177099213,115,148312,True
21922,4384,80.11763177099213,85,109481,True
21923,4384,80.11763177099213,77,99314,True
21924,4384,80.11763177099213,157,203250,True
21925,4385,63.497807310721726,72,93091,True
21926,4385,63.497807310721726,25,33064,True
21927,4385,63.497807310721726,26,33525,True
21928,4385,63.497807310721726,93,120109,True
21929,4385,63.497807310721726,61,79445,True
21930,4386,80.34368396884464,146,188557,True
21931,4386,80.34368396884464,142,183676,True
21932,4386,80.34368396884464,46,59107,True
21933,4386,80.34368396884464,20,25668,True
21934,4386,80.34368396884464,39,50527,True
21935,4387,87.6235426200155,99,127749,True
21936,4387,87.6235426200155,74,95085,True
21937,4387,87.6235426200155,157,202474,True
21938,4387,87.6235426200155,110,141742,True
21939,4387,87.6235426200155,141,182702,True
21940,4388,90.32219466717784,132,170082,True
21941,4388,90.32219466717784,86,111071,True
21942,4388,90.32219466717784,98,126902,True
21943,4388,90.32219466717784,112,144519,True
21944,4388,90.32219466717784,159,205301,True
21945,4389,83.50842204754952,103,132838,True
21946,4389,83.50842204754952,102,131858,True
21947,4389,83.50842204754952,139,179164,True
21948,4389,83.50842204754952,58,74644,True
21949,4389,83.50842204754952,141,182666,True
21950,4390,72.96451253727295,86,111742,True
21951,4390,72.96451253727295,123,159003,True
21952,4390,72.96451253727295,56,72048,True
21953,4390,72.96451253727295,43,54978,True
21954,4390,72.96451253727295,83,106612,True
21955,4391,93.00476733709824,130,168023,True
21956,4391,93.00476733709824,66,85282,True
21957,4391,93.00476733709824,21,27842,True
21958,4391,93.00476733709824,67,86191,True
21959,4391,93.00476733709824,105,135566,True
21960,4392,84.7749320772867,46,59570,True
21961,4392,84.7749320772867,25,32204,True
21962,4392,84.7749320772867,145,187071,True
21963,4392,84.7749320772867,96,123899,True
21964,4392,84.7749320772867,36,46097,True
21965,4393,59.32871755970988,4,5180,True
21966,4393,59.32871755970988,128,165067,True
21967,4393,59.32871755970988,21,27773,True
21968,4393,59.32871755970988,18,23366,True
21969,4393,59.32871755970988,2,3042,True
21970,4394,86.35312757823479,14,17921,True
21971,4394,86.35312757823479,55,71756,True
21972,4394,86.35312757823479,43,55660,True
21973,4394,86.35312757823479,93,120207,True
21974,4394,86.35312757823479,113,146114,True
21975,4395,94.9334956922371,152,195941,True
21976,4395,94.9334956922371,49,63716,True
21977,4395,94.9334956922371,134,172780,True
21978,4395,94.9334956922371,113,145946,True
21979,4395,94.9334956922371,5,6784,True
21980,4396,72.06483549877385,126,162733,True
21981,4396,72.06483549877385,83,107456,True
21982,4396,72.06483549877385,60,77170,True
21983,4396,72.06483549877385,45,58655,True
21984,4396,72.06483549877385,58,75403,True
21985,4397,80.74293857529027,42,54127,True
21986,4397,80.74293857529027,105,135869,True
21987,4397,80.74293857529027,125,162287,True
21988,4397,80.74293857529027,146,189416,True
21989,4397,80.74293857529027,100,128966,True
21990,4398,85.2302055803532,40,51316,True
21991,4398,85.2302055803532,159,205976,True
21992,4398,85.2302055803532,65,83892,True
21993,4398,85.2302055803532,110,142257,True
21994,4398,85.2302055803532,101,130127,True
21995,4399,69.71775190453893,72,92417,True
21996,4399,69.71775190453893,28,36369,True
21997,4399,69.71775190453893,82,105897,True
21998,4399,69.71775190453893,84,108276,True
21999,4399,69.71775190453893,124,160329,True
22000,4400,96.57874060674744,137,176791,True
22001,4400,96.57874060674744,142,183558,True
22002,4400,96.57874060674744,67,86500,True
22003,4400,96.57874060674744,126,163235,True
22004,4400,96.57874060674744,154,199618,True
22005,4401,73.73474810176954,119,153693,True
22006,4401,73.73474810176954,131,169884,True
22007,4401,73.73474810176954,41,52639,True
22008,4401,73.73474810176954,43,55660,True
22009,4401,73.73474810176954,39,50969,True
22010,4402,91.97763916980546,131,168959,True
22011,4402,91.97763916980546,12,16353,True
22012,4402,91.97763916980546,17,22216,True
22013,4402,91.97763916980546,85,109327,True
22014,4402,91.97763916980546,114,147213,True
22015,4403,73.4134770694018,98,126885,True
22016,4403,73.4134770694018,60,77829,True
22017,4403,73.4134770694018,46,59311,True
22018,4403,73.4134770694018,96,123512,True
22019,4403,73.4134770694018,75,96858,True
22020,4404,83.65201007940512,159,205608,True
22021,4404,83.65201007940512,35,45126,True
22022,4404,83.65201007940512,101,130455,True
22023,4404,83.65201007940512,109,141122,True
22024,4404,83.65201007940512,31,39875,True
22025,4405,78.97223672633113,42,54273,True
22026,4405,78.97223672633113,43,55413,True
22027,4405,78.97223672633113,144,185869,True
22028,4405,78.97223672633113,18,23364,True
22029,4405,78.97223672633113,66,85577,True
22030,4406,75.908911029106,54,69662,True
22031,4406,75.908911029106,76,98271,True
22032,4406,75.908911029106,69,89108,True
22033,4406,75.908911029106,99,128556,True
22034,4406,75.908911029106,124,160713,True
22035,4407,82.42084744126825,17,22816,True
22036,4407,82.42084744126825,47,61164,True
22037,4407,82.42084744126825,42,54770,True
22038,4407,82.42084744126825,25,33264,True
22039,4407,82.42084744126825,1,2277,True
22040,4408,93.9904478874348,131,169576,True
22041,4408,93.9904478874348,6,8519,True
22042,4408,93.9904478874348,22,29244,True
22043,4408,93.9904478874348,111,143813,True
22044,4408,93.9904478874348,158,204411,True
22045,4409,81.32930482822246,41,53397,True
22046,4409,81.32930482822246,66,85212,True
22047,4409,81.32930482822246,110,141993,True
22048,4409,81.32930482822246,82,105702,True
22049,4409,81.32930482822246,137,177693,True
22050,4410,89.95791599830072,20,25821,True
22051,4410,89.95791599830072,114,147784,True
22052,4410,89.95791599830072,11,15018,True
22053,4410,89.95791599830072,79,102479,True
22054,4410,89.95791599830072,42,54166,True
22055,4411,86.96918082379209,116,150725,True
22056,4411,86.96918082379209,20,25947,True
22057,4411,86.96918082379209,11,14471,True
22058,4411,86.96918082379209,74,96185,True
22059,4411,86.96918082379209,77,99102,True
22060,4412,60.83647996825821,56,72482,True
22061,4412,60.83647996825821,33,42830,True
22062,4412,60.83647996825821,42,54398,True
22063,4412,60.83647996825821,38,48895,True
22064,4412,60.83647996825821,29,37359,True
22065,4413,90.18877353453588,140,181164,True
22066,4413,90.18877353453588,101,131030,True
22067,4413,90.18877353453588,32,41277,True
22068,4413,90.18877353453588,116,150538,True
22069,4413,90.18877353453588,57,74287,True
22070,4414,89.8512140636768,129,166656,True
22071,4414,89.8512140636768,32,41122,True
22072,4414,89.8512140636768,14,19075,True
22073,4414,89.8512140636768,96,123967,True
22074,4414,89.8512140636768,100,129332,True
22075,4415,89.95791599830072,14,17922,True
22076,4415,89.95791599830072,10,13220,True
22077,4415,89.95791599830072,85,110061,True
22078,4415,89.95791599830072,115,149204,True
22079,4415,89.95791599830072,58,75447,True
22080,4416,74.3750522108335,94,122043,True
22081,4416,74.3750522108335,51,66242,True
22082,4416,74.3750522108335,24,31082,True
22083,4416,74.3750522108335,123,158855,True
22084,4416,74.3750522108335,35,44580,True
22085,4417,78.66446520552266,158,204804,True
22086,4417,78.66446520552266,56,72001,True
22087,4417,78.66446520552266,150,193633,True
22088,4417,78.66446520552266,77,98887,True
22089,4417,78.66446520552266,146,188612,True
22090,4418,92.78172743849083,152,196895,True
22091,4418,92.78172743849083,57,73626,True
22092,4418,92.78172743849083,89,115427,True
22093,4418,92.78172743849083,135,174286,True
22094,4418,92.78172743849083,118,153058,True
22095,4419,88.98198954142144,13,17214,True
22096,4419,88.98198954142144,92,118481,True
22097,4419,88.98198954142144,82,105627,True
22098,4419,88.98198954142144,115,148427,True
22099,4419,88.98198954142144,140,181413,True
22100,4420,84.67914412818246,35,45196,True
22101,4420,84.67914412818246,143,184970,True
22102,4420,84.67914412818246,45,58175,True
22103,4420,84.67914412818246,63,81509,True
22104,4420,84.67914412818246,157,202785,True
22105,4421,88.54889153932827,123,158918,True
22106,4421,88.54889153932827,158,203951,True
22107,4421,88.54889153932827,112,144427,True
22108,4421,88.54889153932827,53,68550,True
22109,4421,88.54889153932827,11,14574,True
22110,4422,82.12527788898399,126,162946,True
22111,4422,82.12527788898399,55,71197,True
22112,4422,82.12527788898399,104,134731,True
22113,4422,82.12527788898399,158,203812,True
22114,4422,82.12527788898399,110,142346,True
22115,4423,85.09406898813104,47,61256,True
22116,4423,85.09406898813104,49,63413,True
22117,4423,85.09406898813104,123,159276,True
22118,4423,85.09406898813104,1,2040,True
22119,4423,85.09406898813104,7,9433,True
22120,4424,82.03705055007136,148,191900,True
22121,4424,82.03705055007136,93,120377,True
22122,4424,82.03705055007136,20,25812,True
22123,4424,82.03705055007136,68,88238,True
22124,4424,82.03705055007136,15,19824,True
22125,4425,86.0481926899293,22,28715,True
22126,4425,86.0481926899293,147,189786,True
22127,4425,86.0481926899293,38,48995,True
22128,4425,86.0481926899293,75,96453,True
22129,4425,86.0481926899293,143,185269,True
22130,4426,86.0951021200094,28,37106,True
22131,4426,86.0951021200094,85,109851,True
22132,4426,86.0951021200094,98,126433,True
22133,4426,86.0951021200094,9,11870,True
22134,4426,86.0951021200094,87,112369,True
22135,4427,75.71840248120215,89,115521,True
22136,4427,75.71840248120215,70,90930,True
22137,4427,75.71840248120215,38,49603,True
22138,4427,75.71840248120215,12,16382,True
22139,4427,75.71840248120215,39,49991,True
22140,4428,86.65269407020772,0,29,True
22141,4428,86.65269407020772,157,202891,True
22142,4428,86.65269407020772,133,172019,True
22143,4428,86.65269407020772,24,31690,True
22144,4428,86.65269407020772,138,179103,True
22145,4429,80.21015796405418,36,45902,True
22146,4429,80.21015796405418,45,57599,True
22147,4429,80.21015796405418,85,109841,True
22148,4429,80.21015796405418,18,23563,True
22149,4429,80.21015796405418,42,53775,True
22150,4430,84.97218012212781,76,98033,True
22151,4430,84.97218012212781,97,124803,True
22152,4430,84.97218012212781,113,145914,True
22153,4430,84.97218012212781,152,196243,True
22154,4430,84.97218012212781,80,103396,True
22155,4431,76.88187582537414,65,84376,True
22156,4431,76.88187582537414,55,70791,True
22157,4431,76.88187582537414,93,120626,True
22158,4431,76.88187582537414,152,196897,True
22159,4431,76.88187582537414,62,79984,True
22160,4432,74.8832122710114,26,33734,True
22161,4432,74.8832122710114,32,41647,True
22162,4432,74.8832122710114,81,104595,True
22163,4432,74.8832122710114,94,121573,True
22164,4432,74.8832122710114,126,163111,True
22165,4433,90.08307539132848,141,182936,True
22166,4433,90.08307539132848,85,110223,True
22167,4433,90.08307539132848,151,194943,True
22168,4433,90.08307539132848,51,65968,True
22169,4433,90.08307539132848,104,134739,True
22170,4434,93.0762178624278,38,49060,True
22171,4434,93.0762178624278,124,161065,True
22172,4434,93.0762178624278,148,191444,True
22173,4434,93.0762178624278,11,14267,True
22174,4434,93.0762178624278,91,117732,True
22175,4435,88.54889153932827,109,140772,True
22176,4435,88.54889153932827,121,156340,True
22177,4435,88.54889153932827,18,23911,True
22178,4435,88.54889153932827,139,180073,True
22179,4435,88.54889153932827,63,82210,True
22180,4436,94.81668847578425,98,126221,True
22181,4436,94.81668847578425,145,187802,True
22182,4436,94.81668847578425,80,103550,True
22183,4436,94.81668847578425,32,41418,True
22184,4436,94.81668847578425,4,5675,True
22185,4437,87.25181579936094,82,106321,True
22186,4437,87.25181579936094,71,92230,True
22187,4437,87.25181579936094,141,182386,True
22188,4437,87.25181579936094,60,77065,True
22189,4437,87.25181579936094,5,7011,True
22190,4438,90.64102839637408,6,7996,True
22191,4438,90.64102839637408,45,58398,True
22192,4438,90.64102839637408,85,109874,True
22193,4438,90.64102839637408,3,4960,True
22194,4438,90.64102839637408,133,171737,True
22195,4439,91.64237307631755,139,179460,True
22196,4439,91.64237307631755,112,144583,True
22197,4439,91.64237307631755,129,166514,True
22198,4439,91.64237307631755,121,156526,True
22199,4439,91.64237307631755,32,41609,True
22200,4440,87.22720628201748,10,12747,True
22201,4440,87.22720628201748,20,26461,True
22202,4440,87.22720628201748,47,60238,True
22203,4440,87.22720628201748,118,152423,True
22204,4440,87.22720628201748,56,71962,True
22205,4441,66.65689644384099,89,114829,True
22206,4441,66.65689644384099,82,105567,True
22207,4441,66.65689644384099,106,137153,True
22208,4441,66.65689644384099,92,118980,True
22209,4441,66.65689644384099,33,42025,True
22210,4442,85.45697036769936,33,42514,True
22211,4442,85.45697036769936,152,196364,True
22212,4442,85.45697036769936,11,13935,True
22213,4442,85.45697036769936,143,184685,True
22214,4442,85.45697036769936,106,137647,True
22215,4443,72.03028488115685,112,145396,True
22216,4443,72.03028488115685,84,109077,True
22217,4443,72.03028488115685,104,134799,True
22218,4443,72.03028488115685,99,128005,True
22219,4443,72.03028488115685,30,39490,True
22220,4444,81.44242922134245,47,61355,True
22221,4444,81.44242922134245,110,142305,True
22222,4444,81.44242922134245,67,86278,True
22223,4444,81.44242922134245,106,137512,True
22224,4444,81.44242922134245,132,170926,True
22225,4445,92.78172743849083,78,100398,True
22226,4445,92.78172743849083,105,135307,True
22227,4445,92.78172743849083,131,169459,True
22228,4445,92.78172743849083,17,21987,True
22229,4445,92.78172743849083,51,66359,True
22230,4446,73.1948724155714,90,116903,True
22231,4446,73.1948724155714,142,183938,True
22232,4446,73.1948724155714,30,39048,True
22233,4446,73.1948724155714,28,37103,True
22234,4446,73.1948724155714,31,40153,True
22235,4447,87.22720628201748,106,137090,True
22236,4447,87.22720628201748,20,25994,True
22237,4447,87.22720628201748,43,56150,True
22238,4447,87.22720628201748,10,12651,True
22239,4447,87.22720628201748,62,80871,True
22240,4448,84.73059565371103,146,188774,True
22241,4448,84.73059565371103,86,111560,True
22242,4448,84.73059565371103,21,27837,True
22243,4448,84.73059565371103,66,85770,True
22244,4448,84.73059565371103,157,202320,True
22245,4449,84.9181817222091,37,48174,True
22246,4449,84.9181817222091,0,1074,True
22247,4449,84.9181817222091,68,87547,True
22248,4449,84.9181817222091,20,25804,True
22249,4449,84.9181817222091,156,202302,True
22250,4450,81.5912872872394,76,98469,True
22251,4450,81.5912872872394,21,27096,True
22252,4450,81.5912872872394,79,102079,True
22253,4450,81.5912872872394,138,177910,True
22254,4450,81.5912872872394,6,7432,True
22255,4451,88.73303790863604,45,57578,True
22256,4451,88.73303790863604,5,6603,True
22257,4451,88.73303790863604,135,175203,True
22258,4451,88.73303790863604,158,204275,True
22259,4451,88.73303790863604,48,62483,True
22260,4452,83.09706828646677,118,152990,True
22261,4452,83.09706828646677,1,1544,True
22262,4452,83.09706828646677,41,53225,True
22263,4452,83.09706828646677,43,55750,True
22264,4452,83.09706828646677,102,132557,True
22265,4453,84.21999028434836,43,55257,True
22266,4453,84.21999028434836,88,113690,True
22267,4453,84.21999028434836,49,63248,True
22268,4453,84.21999028434836,101,131046,True
22269,4453,84.21999028434836,14,18798,True
22270,4454,76.88187582537414,9,12313,True
22271,4454,76.88187582537414,38,48574,True
22272,4454,76.88187582537414,64,82255,True
22273,4454,76.88187582537414,46,58982,True
22274,4454,76.88187582537414,73,94309,True
22275,4455,78.75857085178187,102,131841,True
22276,4455,78.75857085178187,42,53656,True
22277,4455,78.75857085178187,6,7706,True
22278,4455,78.75857085178187,52,67140,True
22279,4455,78.75857085178187,41,52709,True
22280,4456,79.84300636182266,137,176778,True
22281,4456,79.84300636182266,124,161008,True
22282,4456,79.84300636182266,122,158418,True
22283,4456,79.84300636182266,158,204365,True
22284,4456,79.84300636182266,116,150485,True
22285,4457,87.37779617534481,43,56012,True
22286,4457,87.37779617534481,128,165260,True
22287,4457,87.37779617534481,27,35775,True
22288,4457,87.37779617534481,63,81180,True
22289,4457,87.37779617534481,18,23142,True
22290,4458,67.74172922023676,89,114477,True
22291,4458,67.74172922023676,32,41001,True
22292,4458,67.74172922023676,120,154869,True
22293,4458,67.74172922023676,37,47802,True
22294,4458,67.74172922023676,93,120611,True
22295,4459,80.74293857529027,84,108303,True
22296,4459,80.74293857529027,98,126189,True
22297,4459,80.74293857529027,138,177849,True
22298,4459,80.74293857529027,115,148324,True
22299,4459,80.74293857529027,114,147431,True
22300,4460,72.96451253727295,103,133644,True
22301,4460,72.96451253727295,86,111217,True
22302,4460,72.96451253727295,40,51420,True
22303,4460,72.96451253727295,63,81365,True
22304,4460,72.96451253727295,87,112586,True
22305,4461,90.32219466717784,145,187040,True
22306,4461,90.32219466717784,129,166705,True
22307,4461,90.32219466717784,120,155197,True
22308,4461,90.32219466717784,50,64464,True
22309,4461,90.32219466717784,97,125440,True
22310,4462,75.908911029106,65,83647,True
22311,4462,75.908911029106,109,141594,True
22312,4462,75.908911029106,92,119176,True
22313,4462,75.908911029106,78,101389,True
22314,4462,75.908911029106,103,133781,True
22315,4463,89.79299226398221,12,16298,True
22316,4463,89.79299226398221,132,171219,True
22317,4463,89.79299226398221,72,93380,True
22318,4463,89.79299226398221,81,104015,True
